Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,227,378,10000,10000,0
T1,100,27,44,10000,10000,0
T2,100,1044,1739,10000,10000,0
T3,100,73,121,10000,10000,0
T4,100,977,1628,10000,10000,0
T5,100,54,90,10000,10000,0
T6,100,65,108,15000,15000,0
T7,100,255,425,15000,15000,0
T8,100,54,90,15000,15000,0
T9,100,777,1294,20000,20000,0
T10,100,525,875,25000,25000,0
T11,100,256,426,25000,25000,0
T12,100,6973,11621,25000,25000,0
T13,100,1943,3238,30000,30000,0
T14,100,2680,4466,30000,30000,0
T15,100,415,691,30000,30000,0
T16,100,8246,13743,35000,35000,0
T17,100,1075,1791,35000,35000,0
T18,100,1285,2141,40000,40000,0
T19,100,513,855,45000,45000,0
T20,100,14703,24504,50000,50000,0
T21,100,1104,1839,60000,60000,0
T22,100,1071,1785,70000,70000,0
T23,100,1644,2739,80000,80000,0
