Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2872,4786,10000,10000,0
T1,100,54,89,10000,10000,0
T2,100,164,272,10000,10000,0
T3,100,321,534,10000,10000,0
T4,100,1681,2801,10000,10000,0
T5,100,762,1269,10000,10000,0
T6,100,3161,5268,15000,15000,0
T7,100,1688,2812,15000,15000,0
T8,100,258,429,15000,15000,0
T9,100,97,161,20000,20000,0
T10,100,23,37,20000,20000,0
T11,100,804,1339,25000,25000,0
T12,100,821,1368,30000,30000,0
T13,100,174,289,30000,30000,0
T14,100,395,657,40000,40000,0
T15,100,2583,4305,40000,40000,0
T16,100,390,650,40000,40000,0
T17,100,135,225,40000,40000,0
T18,100,2775,4624,45000,45000,0
T19,100,815,1358,45000,45000,0
T20,100,4923,8204,60000,60000,0
T21,100,8632,14386,70000,70000,0
T22,100,5719,9531,90000,90000,0
T23,100,641,1068,90000,90000,0
