Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,567,944,10000,10000,0
T1,100,1183,1971,10000,10000,0
T2,100,1051,1751,10000,10000,0
T3,100,1125,1875,10000,10000,0
T4,100,2030,3382,10000,10000,0
T5,100,80,133,10000,10000,0
T6,100,84,140,10000,10000,0
T7,100,292,486,10000,10000,0
T8,100,56,93,10000,10000,0
T9,100,174,290,10000,10000,0
T10,100,449,748,15000,15000,0
T11,100,761,1267,20000,20000,0
T12,100,2169,3615,20000,20000,0
T13,100,281,467,30000,30000,0
T14,100,1217,2028,30000,30000,0
T15,100,1813,3021,30000,30000,0
T16,100,2208,3679,30000,30000,0
T17,100,186,310,30000,30000,0
T18,100,944,1573,40000,40000,0
T19,100,2481,4134,45000,45000,0
T20,100,6256,10426,45000,45000,0
T21,100,3747,6244,60000,60000,0
T22,100,2153,3588,60000,60000,0
T23,100,6076,10126,65000,65000,0
