Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,765,1275,10000,10000,0
T1,100,1038,1730,10000,10000,0
T2,100,1811,3018,10000,10000,0
T3,100,569,948,10000,10000,0
T4,100,34,56,10000,10000,0
T5,100,251,417,10000,10000,0
T6,100,292,486,10000,10000,0
T7,100,212,353,15000,15000,0
T8,100,317,527,15000,15000,0
T9,100,838,1396,20000,20000,0
T10,100,659,1097,20000,20000,0
T11,100,104,172,20000,20000,0
T12,100,977,1627,20000,20000,0
T13,100,1022,1702,30000,30000,0
T14,100,5561,9267,35000,35000,0
T15,100,2498,4162,35000,35000,0
T16,100,73,121,35000,35000,0
T17,100,353,588,45000,45000,0
T18,100,729,1215,50000,50000,0
T19,100,12413,20687,55000,55000,0
T20,100,5406,9009,60000,60000,0
T21,100,7935,13224,70000,70000,0
T22,100,4627,7711,75000,75000,0
T23,100,1548,2580,75000,75000,0
