Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,207,345,10000,10000,0
T1,100,337,561,10000,10000,0
T2,100,491,817,15000,15000,0
T3,100,25,41,15000,15000,0
T4,100,3350,5582,15000,15000,0
T5,100,651,1085,15000,15000,0
T6,100,201,334,15000,15000,0
T7,100,1559,2597,20000,20000,0
T8,100,3491,5817,20000,20000,0
T9,100,1148,1913,20000,20000,0
T10,100,223,371,20000,20000,0
T11,100,37,61,25000,25000,0
T12,100,2003,3338,35000,35000,0
T13,100,5671,9451,35000,35000,0
T14,100,2459,4097,40000,40000,0
T15,100,2182,3636,40000,40000,0
T16,100,7620,12699,45000,45000,0
T17,100,2173,3621,50000,50000,0
T18,100,3545,5907,50000,50000,0
T19,100,3170,5283,60000,60000,0
T20,100,1561,2601,60000,60000,0
T21,100,390,650,60000,60000,0
T22,100,444,739,70000,70000,0
T23,100,2870,4782,75000,75000,0
