Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,491,817,10000,10000,0
T1,100,1708,2846,10000,10000,0
T2,100,260,432,10000,10000,0
T3,100,2090,3483,10000,10000,0
T4,100,426,709,10000,10000,0
T5,100,313,521,10000,10000,0
T6,100,894,1490,15000,15000,0
T7,100,1103,1837,20000,20000,0
T8,100,1880,3133,20000,20000,0
T9,100,2605,4341,20000,20000,0
T10,100,1169,1948,20000,20000,0
T11,100,891,1485,25000,25000,0
T12,100,447,745,25000,25000,0
T13,100,455,758,30000,30000,0
T14,100,248,413,30000,30000,0
T15,100,1088,1812,35000,35000,0
T16,100,841,1401,35000,35000,0
T17,100,3441,5734,45000,45000,0
T18,100,252,419,50000,50000,0
T19,100,1794,2989,55000,55000,0
T20,100,633,1054,60000,60000,0
T21,100,460,766,75000,75000,0
T22,100,3957,6594,75000,75000,0
T23,100,14896,24826,75000,75000,0
