Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3761,6267,10000,10000,0
T1,100,546,909,10000,10000,0
T2,100,164,273,10000,10000,0
T3,100,198,330,10000,10000,0
T4,100,209,347,15000,15000,0
T5,100,1386,2310,15000,15000,0
T6,100,2336,3892,20000,20000,0
T7,100,160,266,20000,20000,0
T8,100,377,627,20000,20000,0
T9,100,554,923,20000,20000,0
T10,100,197,327,25000,25000,0
T11,100,6000,10000,25000,25000,0
T12,100,1399,2331,30000,30000,0
T13,100,871,1451,30000,30000,0
T14,100,3741,6235,45000,45000,0
T15,100,2068,3446,45000,45000,0
T16,100,640,1066,45000,45000,0
T17,100,1153,1921,50000,50000,0
T18,100,851,1417,60000,60000,0
T19,100,2348,3913,60000,60000,0
T20,100,2299,3831,60000,60000,0
T21,100,707,1178,70000,70000,0
T22,100,3621,6035,75000,75000,0
T23,100,5028,8380,90000,90000,0
