Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,623,1038,10000,10000,0
T1,100,194,322,10000,10000,0
T2,100,795,1325,10000,10000,0
T3,100,657,1095,10000,10000,0
T4,100,5,8,10000,10000,0
T5,100,104,173,15000,15000,0
T6,100,527,877,15000,15000,0
T7,100,1751,2917,15000,15000,0
T8,100,621,1035,15000,15000,0
T9,100,1683,2805,20000,20000,0
T10,100,5506,9176,25000,25000,0
T11,100,96,159,25000,25000,0
T12,100,150,250,25000,25000,0
T13,100,402,670,30000,30000,0
T14,100,6623,11037,30000,30000,0
T15,100,117,194,35000,35000,0
T16,100,2886,4809,35000,35000,0
T17,100,408,679,35000,35000,0
T18,100,237,394,45000,45000,0
T19,100,448,746,45000,45000,0
T20,100,5345,8908,45000,45000,0
T21,100,909,1515,60000,60000,0
T22,100,10384,17306,65000,65000,0
T23,100,4053,6755,70000,70000,0
