Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,418,696,10000,10000,0
T1,100,902,1502,10000,10000,0
T2,100,51,85,10000,10000,0
T3,100,1929,3215,15000,15000,0
T4,100,1437,2395,15000,15000,0
T5,100,524,873,15000,15000,0
T6,100,14,22,15000,15000,0
T7,100,1646,2742,20000,20000,0
T8,100,1555,2591,20000,20000,0
T9,100,2358,3929,20000,20000,0
T10,100,566,942,20000,20000,0
T11,100,6232,10386,25000,25000,0
T12,100,36,60,25000,25000,0
T13,100,1266,2110,25000,25000,0
T14,100,2591,4317,25000,25000,0
T15,100,811,1351,30000,30000,0
T16,100,525,875,35000,35000,0
T17,100,5741,9567,40000,40000,0
T18,100,446,743,40000,40000,0
T19,100,280,466,40000,40000,0
T20,100,1023,1705,60000,60000,0
T21,100,755,1258,70000,70000,0
T22,100,5266,8776,75000,75000,0
T23,100,2852,4752,95000,95000,0
