Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,48,80,10000,10000,0
T1,100,339,564,10000,10000,0
T2,100,978,1630,10000,10000,0
T3,100,749,1248,15000,15000,0
T4,100,2189,3647,15000,15000,0
T5,100,3638,6062,15000,15000,0
T6,100,1652,2752,15000,15000,0
T7,100,788,1313,15000,15000,0
T8,100,86,142,20000,20000,0
T9,100,588,980,20000,20000,0
T10,100,1020,1700,25000,25000,0
T11,100,714,1189,25000,25000,0
T12,100,3158,5262,25000,25000,0
T13,100,2862,4769,25000,25000,0
T14,100,397,661,30000,30000,0
T15,100,1011,1684,30000,30000,0
T16,100,1526,2542,30000,30000,0
T17,100,579,964,40000,40000,0
T18,100,513,855,60000,60000,0
T19,100,2232,3719,65000,65000,0
T20,100,7188,11980,65000,65000,0
T21,100,1833,3055,70000,70000,0
T22,100,1335,2224,70000,70000,0
T23,100,3357,5594,70000,70000,0
