Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,446,743,10000,10000,0
T1,100,592,986,10000,10000,0
T2,100,32,52,10000,10000,0
T3,100,2466,4110,10000,10000,0
T4,100,2231,3718,10000,10000,0
T5,100,314,522,10000,10000,0
T6,100,241,401,15000,15000,0
T7,100,606,1009,20000,20000,0
T8,100,246,409,20000,20000,0
T9,100,411,685,20000,20000,0
T10,100,787,1311,25000,25000,0
T11,100,62,102,25000,25000,0
T12,100,506,842,25000,25000,0
T13,100,1806,3009,25000,25000,0
T14,100,618,1029,25000,25000,0
T15,100,2652,4419,30000,30000,0
T16,100,2829,4714,30000,30000,0
T17,100,2414,4022,35000,35000,0
T18,100,198,329,45000,45000,0
T19,100,4664,7773,50000,50000,0
T20,100,19,31,55000,55000,0
T21,100,1775,2958,55000,55000,0
T22,100,9040,15066,55000,55000,0
T23,100,3893,6488,70000,70000,0
