Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,975,1625,10000,10000,0
T1,100,1029,1714,10000,10000,0
T2,100,96,160,10000,10000,0
T3,100,424,706,10000,10000,0
T4,100,859,1431,10000,10000,0
T5,100,219,364,10000,10000,0
T6,100,118,196,10000,10000,0
T7,100,175,291,15000,15000,0
T8,100,34,56,15000,15000,0
T9,100,281,467,15000,15000,0
T10,100,89,148,15000,15000,0
T11,100,2088,3479,25000,25000,0
T12,100,2591,4318,25000,25000,0
T13,100,475,791,30000,30000,0
T14,100,2626,4376,30000,30000,0
T15,100,978,1629,30000,30000,0
T16,100,591,985,35000,35000,0
T17,100,2322,3870,35000,35000,0
T18,100,2504,4173,45000,45000,0
T19,100,475,791,45000,45000,0
T20,100,1236,2060,55000,55000,0
T21,100,908,1512,55000,55000,0
T22,100,4428,7380,60000,60000,0
T23,100,33332,55552,75000,75000,0
