Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,36,60,10000,10000,0
T1,100,354,590,10000,10000,0
T2,100,228,379,15000,15000,0
T3,100,440,733,15000,15000,0
T4,100,1665,2775,15000,15000,0
T5,100,1431,2385,25000,25000,0
T6,100,3625,6041,25000,25000,0
T7,100,1515,2524,30000,30000,0
T8,100,1386,2310,35000,35000,0
T9,100,13,21,35000,35000,0
T10,100,2419,4031,35000,35000,0
T11,100,3276,5459,35000,35000,0
T12,100,13936,23226,40000,40000,0
T13,100,823,1371,40000,40000,0
T14,100,1083,1804,40000,40000,0
T15,100,2421,4035,50000,50000,0
T16,100,445,741,50000,50000,0
T17,100,1950,3250,60000,60000,0
T18,100,708,1180,65000,65000,0
T19,100,1574,2623,70000,70000,0
T20,100,2366,3943,70000,70000,0
T21,100,10619,17697,70000,70000,0
T22,100,6282,10470,75000,75000,0
T23,100,142,236,80000,80000,0
