Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,126,209,10000,10000,0
T1,100,572,953,10000,10000,0
T2,100,830,1382,10000,10000,0
T3,100,1340,2233,10000,10000,0
T4,100,5,8,15000,15000,0
T5,100,504,839,20000,20000,0
T6,100,3054,5089,25000,25000,0
T7,100,3390,5649,25000,25000,0
T8,100,462,770,25000,25000,0
T9,100,1258,2096,25000,25000,0
T10,100,360,600,30000,30000,0
T11,100,2323,3871,30000,30000,0
T12,100,2604,4340,30000,30000,0
T13,100,2302,3836,40000,40000,0
T14,100,2974,4956,40000,40000,0
T15,100,2079,3464,40000,40000,0
T16,100,1974,3290,50000,50000,0
T17,100,98,163,50000,50000,0
T18,100,2606,4342,60000,60000,0
T19,100,1332,2219,75000,75000,0
T20,100,8886,14810,75000,75000,0
T21,100,1869,3115,80000,80000,0
T22,100,15792,26319,90000,90000,0
T23,100,2031,3385,95000,95000,0
