Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,13,21,10000,10000,0
T1,100,1302,2170,10000,10000,0
T2,100,479,797,10000,10000,0
T3,100,51,84,10000,10000,0
T4,100,3037,5061,15000,15000,0
T5,100,778,1296,15000,15000,0
T6,100,1935,3225,15000,15000,0
T7,100,314,523,15000,15000,0
T8,100,1062,1769,15000,15000,0
T9,100,239,397,20000,20000,0
T10,100,1919,3198,20000,20000,0
T11,100,686,1143,25000,25000,0
T12,100,1580,2633,25000,25000,0
T13,100,2630,4383,25000,25000,0
T14,100,182,302,30000,30000,0
T15,100,2416,4026,35000,35000,0
T16,100,728,1212,40000,40000,0
T17,100,4683,7804,50000,50000,0
T18,100,812,1353,60000,60000,0
T19,100,112,186,60000,60000,0
T20,100,13394,22322,65000,65000,0
T21,100,1229,2047,65000,65000,0
T22,100,1617,2694,70000,70000,0
T23,100,2004,3340,75000,75000,0
