Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,458,762,10000,10000,0
T1,100,495,824,10000,10000,0
T2,100,887,1478,10000,10000,0
T3,100,199,331,10000,10000,0
T4,100,119,198,10000,10000,0
T5,100,126,210,15000,15000,0
T6,100,132,219,15000,15000,0
T7,100,1447,2411,20000,20000,0
T8,100,934,1556,20000,20000,0
T9,100,3419,5698,20000,20000,0
T10,100,2547,4245,25000,25000,0
T11,100,2096,3493,25000,25000,0
T12,100,1274,2123,25000,25000,0
T13,100,1926,3209,25000,25000,0
T14,100,283,471,30000,30000,0
T15,100,2742,4569,30000,30000,0
T16,100,2750,4582,30000,30000,0
T17,100,2457,4094,40000,40000,0
T18,100,2048,3413,40000,40000,0
T19,100,1118,1862,45000,45000,0
T20,100,3642,6070,50000,50000,0
T21,100,3182,5303,60000,60000,0
T22,100,1909,3181,75000,75000,0
T23,100,11016,18359,90000,90000,0
