Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,781,1301,10000,10000,0
T1,100,273,455,10000,10000,0
T2,100,651,1085,10000,10000,0
T3,100,8,12,10000,10000,0
T4,100,387,644,10000,10000,0
T5,100,704,1172,10000,10000,0
T6,100,2344,3906,15000,15000,0
T7,100,3585,5975,15000,15000,0
T8,100,858,1430,15000,15000,0
T9,100,1065,1775,15000,15000,0
T10,100,575,957,15000,15000,0
T11,100,40,66,15000,15000,0
T12,100,4019,6698,20000,20000,0
T13,100,777,1294,20000,20000,0
T14,100,1480,2466,25000,25000,0
T15,100,2015,3358,25000,25000,0
T16,100,772,1286,35000,35000,0
T17,100,1388,2312,45000,45000,0
T18,100,288,480,60000,60000,0
T19,100,330,549,70000,70000,0
T20,100,3021,5035,70000,70000,0
T21,100,5443,9071,75000,75000,0
T22,100,1190,1982,80000,80000,0
T23,100,2066,3443,90000,90000,0
