Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1116,1860,10000,10000,0
T1,100,141,234,10000,10000,0
T2,100,533,888,10000,10000,0
T3,100,498,830,10000,10000,0
T4,100,1432,2386,15000,15000,0
T5,100,438,730,15000,15000,0
T6,100,903,1504,15000,15000,0
T7,100,266,442,20000,20000,0
T8,100,1000,1666,25000,25000,0
T9,100,455,757,25000,25000,0
T10,100,729,1214,30000,30000,0
T11,100,3264,5439,30000,30000,0
T12,100,193,321,30000,30000,0
T13,100,1337,2228,30000,30000,0
T14,100,101,168,40000,40000,0
T15,100,1479,2464,45000,45000,0
T16,100,5397,8995,50000,50000,0
T17,100,6437,10727,50000,50000,0
T18,100,4926,8209,55000,55000,0
T19,100,2558,4262,60000,60000,0
T20,100,1728,2880,75000,75000,0
T21,100,1562,2603,75000,75000,0
T22,100,10805,18007,80000,80000,0
T23,100,16908,28179,90000,90000,0
