Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,740,1233,10000,10000,0
T1,100,249,415,10000,10000,0
T2,100,372,620,10000,10000,0
T3,100,540,899,10000,10000,0
T4,100,1978,3296,15000,15000,0
T5,100,428,713,15000,15000,0
T6,100,305,507,20000,20000,0
T7,100,1285,2141,20000,20000,0
T8,100,552,919,20000,20000,0
T9,100,302,503,20000,20000,0
T10,100,168,279,20000,20000,0
T11,100,1330,2216,20000,20000,0
T12,100,944,1572,30000,30000,0
T13,100,2571,4285,30000,30000,0
T14,100,167,278,30000,30000,0
T15,100,9400,15666,35000,35000,0
T16,100,1032,1720,35000,35000,0
T17,100,13887,23145,35000,35000,0
T18,100,338,563,40000,40000,0
T19,100,462,770,40000,40000,0
T20,100,2356,3926,70000,70000,0
T21,100,663,1105,70000,70000,0
T22,100,114,190,70000,70000,0
T23,100,941,1568,90000,90000,0
