Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,416,692,10000,10000,0
T1,100,81,135,10000,10000,0
T2,100,1388,2313,10000,10000,0
T3,100,2111,3517,15000,15000,0
T4,100,927,1545,15000,15000,0
T5,100,3876,6459,15000,15000,0
T6,100,1415,2358,15000,15000,0
T7,100,507,844,20000,20000,0
T8,100,790,1316,20000,20000,0
T9,100,348,579,20000,20000,0
T10,100,1156,1926,20000,20000,0
T11,100,1113,1855,25000,25000,0
T12,100,11,18,30000,30000,0
T13,100,1730,2882,35000,35000,0
T14,100,7918,13196,35000,35000,0
T15,100,522,869,35000,35000,0
T16,100,563,938,40000,40000,0
T17,100,930,1549,40000,40000,0
T18,100,402,670,40000,40000,0
T19,100,5461,9101,55000,55000,0
T20,100,1950,3249,60000,60000,0
T21,100,2207,3677,70000,70000,0
T22,100,74,123,80000,80000,0
T23,100,762,1269,80000,80000,0
