Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1000,1666,10000,10000,0
T1,100,51,85,10000,10000,0
T2,100,419,697,10000,10000,0
T3,100,4436,7392,10000,10000,0
T4,100,623,1038,15000,15000,0
T5,100,431,718,15000,15000,0
T6,100,645,1075,15000,15000,0
T7,100,653,1088,15000,15000,0
T8,100,1113,1855,15000,15000,0
T9,100,1689,2815,15000,15000,0
T10,100,575,957,20000,20000,0
T11,100,1468,2446,20000,20000,0
T12,100,476,793,25000,25000,0
T13,100,101,168,25000,25000,0
T14,100,30,49,25000,25000,0
T15,100,3598,5996,40000,40000,0
T16,100,561,935,40000,40000,0
T17,100,473,787,50000,50000,0
T18,100,854,1423,50000,50000,0
T19,100,2077,3461,60000,60000,0
T20,100,323,538,65000,65000,0
T21,100,126,210,65000,65000,0
T22,100,7043,11737,65000,65000,0
T23,100,6953,11588,70000,70000,0
