Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,844,1406,10000,10000,0
T1,100,612,1019,10000,10000,0
T2,100,422,703,10000,10000,0
T3,100,79,131,10000,10000,0
T4,100,641,1067,10000,10000,0
T5,100,459,765,10000,10000,0
T6,100,1237,2061,10000,10000,0
T7,100,696,1160,10000,10000,0
T8,100,41,68,10000,10000,0
T9,100,171,285,15000,15000,0
T10,100,381,634,15000,15000,0
T11,100,831,1385,15000,15000,0
T12,100,1794,2990,15000,15000,0
T13,100,2370,3950,20000,20000,0
T14,100,713,1188,20000,20000,0
T15,100,323,538,25000,25000,0
T16,100,2017,3361,30000,30000,0
T17,100,1570,2616,40000,40000,0
T18,100,8069,13447,40000,40000,0
T19,100,3908,6512,50000,50000,0
T20,100,2409,4015,50000,50000,0
T21,100,1772,2952,60000,60000,0
T22,100,5976,9959,80000,80000,0
T23,100,1862,3103,95000,95000,0
