Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,882,1469,10000,10000,0
T1,100,509,848,10000,10000,0
T2,100,448,746,10000,10000,0
T3,100,268,446,10000,10000,0
T4,100,129,214,10000,10000,0
T5,100,699,1164,15000,15000,0
T6,100,92,152,15000,15000,0
T7,100,119,198,15000,15000,0
T8,100,725,1208,15000,15000,0
T9,100,1056,1759,15000,15000,0
T10,100,211,351,20000,20000,0
T11,100,462,769,25000,25000,0
T12,100,7237,12061,25000,25000,0
T13,100,666,1110,30000,30000,0
T14,100,5108,8513,30000,30000,0
T15,100,783,1305,30000,30000,0
T16,100,3549,5915,35000,35000,0
T17,100,2051,3418,35000,35000,0
T18,100,2165,3607,35000,35000,0
T19,100,92,152,40000,40000,0
T20,100,6854,11423,45000,45000,0
T21,100,699,1164,60000,60000,0
T22,100,3804,6340,75000,75000,0
T23,100,5545,9241,90000,90000,0
