Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,734,1222,10000,10000,0
T1,100,48,80,10000,10000,0
T2,100,1283,2137,10000,10000,0
T3,100,923,1537,10000,10000,0
T4,100,843,1405,10000,10000,0
T5,100,212,353,10000,10000,0
T6,100,602,1002,10000,10000,0
T7,100,436,726,15000,15000,0
T8,100,506,842,20000,20000,0
T9,100,2508,4180,20000,20000,0
T10,100,329,548,25000,25000,0
T11,100,2326,3876,25000,25000,0
T12,100,356,593,25000,25000,0
T13,100,687,1144,30000,30000,0
T14,100,3518,5863,30000,30000,0
T15,100,519,865,35000,35000,0
T16,100,2371,3951,35000,35000,0
T17,100,1082,1803,35000,35000,0
T18,100,871,1451,35000,35000,0
T19,100,5143,8571,35000,35000,0
T20,100,730,1216,35000,35000,0
T21,100,1155,1925,40000,40000,0
T22,100,5133,8555,45000,45000,0
T23,100,3894,6489,45000,45000,0
