Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1106,1843,10000,10000,0
T1,100,116,193,10000,10000,0
T2,100,210,349,10000,10000,0
T3,100,411,685,10000,10000,0
T4,100,727,1211,10000,10000,0
T5,100,1094,1822,10000,10000,0
T6,100,104,173,20000,20000,0
T7,100,603,1005,20000,20000,0
T8,100,445,741,20000,20000,0
T9,100,49,81,20000,20000,0
T10,100,3291,5484,25000,25000,0
T11,100,3415,5691,30000,30000,0
T12,100,648,1080,35000,35000,0
T13,100,558,930,35000,35000,0
T14,100,1897,3161,35000,35000,0
T15,100,1028,1713,40000,40000,0
T16,100,1541,2567,40000,40000,0
T17,100,626,1042,45000,45000,0
T18,100,5232,8720,45000,45000,0
T19,100,6391,10651,60000,60000,0
T20,100,7690,12816,60000,60000,0
T21,100,1517,2528,75000,75000,0
T22,100,15881,26467,80000,80000,0
T23,100,2875,4791,90000,90000,0
