Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,463,771,10000,10000,0
T1,100,807,1344,10000,10000,0
T2,100,104,173,10000,10000,0
T3,100,92,152,10000,10000,0
T4,100,314,522,10000,10000,0
T5,100,399,664,10000,10000,0
T6,100,922,1536,10000,10000,0
T7,100,476,792,15000,15000,0
T8,100,99,164,20000,20000,0
T9,100,1096,1826,20000,20000,0
T10,100,1527,2545,25000,25000,0
T11,100,2178,3629,25000,25000,0
T12,100,1072,1786,30000,30000,0
T13,100,4269,7114,35000,35000,0
T14,100,7935,13225,40000,40000,0
T15,100,2909,4848,40000,40000,0
T16,100,782,1303,45000,45000,0
T17,100,36,59,45000,45000,0
T18,100,3840,6399,60000,60000,0
T19,100,11538,19230,60000,60000,0
T20,100,6686,11143,70000,70000,0
T21,100,347,577,75000,75000,0
T22,100,3714,6189,80000,80000,0
T23,100,3686,6143,90000,90000,0
