Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,507,844,10000,10000,0
T1,100,231,384,10000,10000,0
T2,100,505,841,10000,10000,0
T3,100,230,382,10000,10000,0
T4,100,283,471,10000,10000,0
T5,100,2105,3507,15000,15000,0
T6,100,1627,2711,15000,15000,0
T7,100,23,37,20000,20000,0
T8,100,1304,2172,20000,20000,0
T9,100,38,63,20000,20000,0
T10,100,5838,9730,25000,25000,0
T11,100,115,191,30000,30000,0
T12,100,4227,7045,30000,30000,0
T13,100,1584,2639,30000,30000,0
T14,100,60,100,40000,40000,0
T15,100,1644,2740,40000,40000,0
T16,100,72,120,40000,40000,0
T17,100,8076,13460,50000,50000,0
T18,100,1136,1893,50000,50000,0
T19,100,3818,6362,60000,60000,0
T20,100,156,259,75000,75000,0
T21,100,6275,10458,90000,90000,0
T22,100,11896,19826,95000,95000,0
T23,100,2615,4358,95000,95000,0
