Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,995,1657,10000,10000,0
T1,100,1407,2345,10000,10000,0
T2,100,218,363,10000,10000,0
T3,100,1486,2476,10000,10000,0
T4,100,575,958,10000,10000,0
T5,100,48,80,10000,10000,0
T6,100,2876,4793,15000,15000,0
T7,100,535,891,15000,15000,0
T8,100,798,1330,15000,15000,0
T9,100,1950,3250,15000,15000,0
T10,100,639,1064,20000,20000,0
T11,100,624,1039,20000,20000,0
T12,100,377,628,25000,25000,0
T13,100,279,465,25000,25000,0
T14,100,15,24,25000,25000,0
T15,100,538,896,30000,30000,0
T16,100,429,714,35000,35000,0
T17,100,3531,5885,40000,40000,0
T18,100,2604,4340,40000,40000,0
T19,100,297,495,45000,45000,0
T20,100,4122,6870,50000,50000,0
T21,100,4022,6702,50000,50000,0
T22,100,2183,3638,50000,50000,0
T23,100,3507,5845,50000,50000,0
