Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,68,112,10000,10000,0
T1,100,470,783,10000,10000,0
T2,100,401,667,10000,10000,0
T3,100,398,663,10000,10000,0
T4,100,1250,2083,10000,10000,0
T5,100,672,1120,10000,10000,0
T6,100,651,1085,15000,15000,0
T7,100,2079,3465,15000,15000,0
T8,100,681,1135,20000,20000,0
T9,100,182,303,20000,20000,0
T10,100,1878,3129,25000,25000,0
T11,100,2304,3839,25000,25000,0
T12,100,65,108,25000,25000,0
T13,100,205,341,25000,25000,0
T14,100,117,194,30000,30000,0
T15,100,10383,17304,30000,30000,0
T16,100,3413,5687,30000,30000,0
T17,100,2526,4209,30000,30000,0
T18,100,1200,2000,35000,35000,0
T19,100,359,598,35000,35000,0
T20,100,4444,7406,55000,55000,0
T21,100,989,1648,70000,70000,0
T22,100,1403,2337,70000,70000,0
T23,100,347,578,90000,90000,0
