Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1330,2216,10000,10000,0
T1,100,145,241,10000,10000,0
T2,100,227,377,15000,15000,0
T3,100,3882,6470,20000,20000,0
T4,100,1881,3135,20000,20000,0
T5,100,219,365,25000,25000,0
T6,100,621,1034,25000,25000,0
T7,100,410,683,25000,25000,0
T8,100,5913,9854,25000,25000,0
T9,100,99,164,30000,30000,0
T10,100,2242,3736,30000,30000,0
T11,100,644,1072,30000,30000,0
T12,100,1934,3222,35000,35000,0
T13,100,985,1641,35000,35000,0
T14,100,209,347,35000,35000,0
T15,100,3135,5225,40000,40000,0
T16,100,450,749,40000,40000,0
T17,100,1166,1942,40000,40000,0
T18,100,10314,17189,55000,55000,0
T19,100,632,1053,60000,60000,0
T20,100,4837,8061,60000,60000,0
T21,100,3726,6209,70000,70000,0
T22,100,1214,2022,70000,70000,0
T23,100,3462,5770,75000,75000,0
