Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2,3,10000,10000,0
T1,100,861,1435,10000,10000,0
T2,100,362,603,10000,10000,0
T3,100,750,1250,15000,15000,0
T4,100,355,591,15000,15000,0
T5,100,663,1105,15000,15000,0
T6,100,117,194,15000,15000,0
T7,100,98,162,20000,20000,0
T8,100,425,708,20000,20000,0
T9,100,1154,1923,20000,20000,0
T10,100,866,1443,20000,20000,0
T11,100,1266,2109,20000,20000,0
T12,100,1872,3119,25000,25000,0
T13,100,486,810,25000,25000,0
T14,100,3097,5161,25000,25000,0
T15,100,773,1287,30000,30000,0
T16,100,2483,4137,30000,30000,0
T17,100,6255,10425,30000,30000,0
T18,100,2667,4444,35000,35000,0
T19,100,2263,3771,45000,45000,0
T20,100,13884,23140,60000,60000,0
T21,100,2814,4690,70000,70000,0
T22,100,4082,6802,70000,70000,0
T23,100,914,1523,90000,90000,0
