Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,692,1152,10000,10000,0
T1,100,221,368,10000,10000,0
T2,100,315,525,10000,10000,0
T3,100,260,432,10000,10000,0
T4,100,1062,1769,10000,10000,0
T5,100,449,748,15000,15000,0
T6,100,725,1208,15000,15000,0
T7,100,1067,1778,15000,15000,0
T8,100,1016,1693,15000,15000,0
T9,100,840,1400,20000,20000,0
T10,100,351,585,25000,25000,0
T11,100,3262,5436,25000,25000,0
T12,100,3150,5249,25000,25000,0
T13,100,838,1396,30000,30000,0
T14,100,5210,8683,30000,30000,0
T15,100,2926,4876,30000,30000,0
T16,100,457,761,50000,50000,0
T17,100,10779,17964,50000,50000,0
T18,100,374,622,60000,60000,0
T19,100,3284,5472,80000,80000,0
T20,100,5366,8943,95000,95000,0
T21,100,2346,3910,95000,95000,0
T22,100,62,103,95000,95000,0
T23,100,261,434,95000,95000,0
