Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,390,649,10000,10000,0
T1,100,172,286,10000,10000,0
T2,100,431,718,10000,10000,0
T3,100,429,715,10000,10000,0
T4,100,1073,1787,15000,15000,0
T5,100,100,166,15000,15000,0
T6,100,1145,1907,20000,20000,0
T7,100,1098,1830,20000,20000,0
T8,100,777,1294,20000,20000,0
T9,100,1010,1682,20000,20000,0
T10,100,5536,9226,25000,25000,0
T11,100,955,1591,30000,30000,0
T12,100,1676,2793,30000,30000,0
T13,100,2766,4609,35000,35000,0
T14,100,92,153,35000,35000,0
T15,100,5910,9849,45000,45000,0
T16,100,3594,5990,45000,45000,0
T17,100,422,702,60000,60000,0
T18,100,2304,3840,60000,60000,0
T19,100,3795,6324,60000,60000,0
T20,100,8916,14859,65000,65000,0
T21,100,7,11,65000,65000,0
T22,100,12731,21218,90000,90000,0
T23,100,2619,4365,90000,90000,0
