Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,607,1011,10000,10000,0
T1,100,63,104,10000,10000,0
T2,100,132,219,10000,10000,0
T3,100,612,1019,10000,10000,0
T4,100,323,538,10000,10000,0
T5,100,362,602,10000,10000,0
T6,100,1458,2429,15000,15000,0
T7,100,1375,2291,15000,15000,0
T8,100,2984,4973,20000,20000,0
T9,100,2427,4044,20000,20000,0
T10,100,36,59,20000,20000,0
T11,100,325,541,25000,25000,0
T12,100,1163,1938,25000,25000,0
T13,100,3819,6364,25000,25000,0
T14,100,2328,3879,30000,30000,0
T15,100,843,1404,30000,30000,0
T16,100,4331,7217,35000,35000,0
T17,100,507,844,35000,35000,0
T18,100,2512,4186,35000,35000,0
T19,100,678,1130,50000,50000,0
T20,100,4739,7897,60000,60000,0
T21,100,5101,8501,70000,70000,0
T22,100,4121,6868,75000,75000,0
T23,100,1683,2804,80000,80000,0
