Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,211,351,10000,10000,0
T1,100,25,41,10000,10000,0
T2,100,71,118,10000,10000,0
T3,100,38,62,10000,10000,0
T4,100,966,1609,10000,10000,0
T5,100,191,317,15000,15000,0
T6,100,565,941,15000,15000,0
T7,100,14,22,15000,15000,0
T8,100,2696,4493,15000,15000,0
T9,100,1224,2039,15000,15000,0
T10,100,467,778,15000,15000,0
T11,100,3828,6380,20000,20000,0
T12,100,23,37,20000,20000,0
T13,100,797,1327,20000,20000,0
T14,100,3891,6484,35000,35000,0
T15,100,2654,4422,35000,35000,0
T16,100,1230,2050,40000,40000,0
T17,100,5669,9448,40000,40000,0
T18,100,679,1131,50000,50000,0
T19,100,377,627,50000,50000,0
T20,100,4824,8040,55000,55000,0
T21,100,9667,16111,55000,55000,0
T22,100,4170,6950,60000,60000,0
T23,100,1379,2298,70000,70000,0
