Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,139,231,10000,10000,0
T1,100,540,900,10000,10000,0
T2,100,458,762,10000,10000,0
T3,100,382,636,10000,10000,0
T4,100,2066,3442,10000,10000,0
T5,100,240,400,10000,10000,0
T6,100,1589,2647,15000,15000,0
T7,100,87,144,15000,15000,0
T8,100,180,299,15000,15000,0
T9,100,896,1493,15000,15000,0
T10,100,1169,1947,20000,20000,0
T11,100,1003,1671,20000,20000,0
T12,100,331,551,20000,20000,0
T13,100,746,1243,25000,25000,0
T14,100,2895,4825,30000,30000,0
T15,100,317,527,35000,35000,0
T16,100,2324,3872,35000,35000,0
T17,100,4709,7847,50000,50000,0
T18,100,1863,3105,50000,50000,0
T19,100,2528,4213,60000,60000,0
T20,100,6113,10188,60000,60000,0
T21,100,3488,5813,60000,60000,0
T22,100,2746,4576,70000,70000,0
T23,100,13116,21859,75000,75000,0
