Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,477,795,10000,10000,0
T1,100,654,1089,10000,10000,0
T2,100,2024,3372,15000,15000,0
T3,100,361,601,15000,15000,0
T4,100,2546,4243,15000,15000,0
T5,100,627,1045,15000,15000,0
T6,100,314,522,20000,20000,0
T7,100,312,520,20000,20000,0
T8,100,178,296,20000,20000,0
T9,100,374,622,20000,20000,0
T10,100,1217,2027,25000,25000,0
T11,100,1040,1732,25000,25000,0
T12,100,2416,4026,25000,25000,0
T13,100,446,742,25000,25000,0
T14,100,1147,1911,30000,30000,0
T15,100,1308,2179,30000,30000,0
T16,100,1993,3321,30000,30000,0
T17,100,83,137,35000,35000,0
T18,100,4574,7623,45000,45000,0
T19,100,844,1406,45000,45000,0
T20,100,2986,4976,50000,50000,0
T21,100,9036,15060,60000,60000,0
T22,100,5855,9757,65000,65000,0
T23,100,10955,18258,90000,90000,0
