Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2067,3445,10000,10000,0
T1,100,623,1038,10000,10000,0
T2,100,333,555,10000,10000,0
T3,100,194,322,10000,10000,0
T4,100,316,526,10000,10000,0
T5,100,290,483,10000,10000,0
T6,100,1977,3295,10000,10000,0
T7,100,273,455,10000,10000,0
T8,100,1058,1762,10000,10000,0
T9,100,24,39,10000,10000,0
T10,100,1436,2393,15000,15000,0
T11,100,1313,2188,15000,15000,0
T12,100,114,189,15000,15000,0
T13,100,528,880,15000,15000,0
T14,100,797,1327,20000,20000,0
T15,100,546,910,20000,20000,0
T16,100,170,283,20000,20000,0
T17,100,2064,3440,25000,25000,0
T18,100,2415,4025,25000,25000,0
T19,100,3173,5288,30000,30000,0
T20,100,2001,3335,40000,40000,0
T21,100,468,779,65000,65000,0
T22,100,4512,7520,75000,75000,0
T23,100,1564,2606,75000,75000,0
