Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,165,275,10000,10000,0
T1,100,958,1596,10000,10000,0
T2,100,15,24,10000,10000,0
T3,100,442,736,10000,10000,0
T4,100,84,139,10000,10000,0
T5,100,722,1202,10000,10000,0
T6,100,197,327,10000,10000,0
T7,100,975,1625,10000,10000,0
T8,100,872,1453,15000,15000,0
T9,100,573,955,15000,15000,0
T10,100,1338,2229,15000,15000,0
T11,100,1412,2352,15000,15000,0
T12,100,1913,3187,25000,25000,0
T13,100,79,131,30000,30000,0
T14,100,1037,1728,30000,30000,0
T15,100,2925,4875,30000,30000,0
T16,100,4733,7887,45000,45000,0
T17,100,171,285,45000,45000,0
T18,100,3765,6274,60000,60000,0
T19,100,4601,7668,60000,60000,0
T20,100,2697,4494,75000,75000,0
T21,100,6551,10918,75000,75000,0
T22,100,14212,23686,80000,80000,0
T23,100,3998,6663,90000,90000,0
