Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,214,356,10000,10000,0
T1,100,123,204,10000,10000,0
T2,100,434,722,10000,10000,0
T3,100,234,390,15000,15000,0
T4,100,2611,4351,20000,20000,0
T5,100,347,578,20000,20000,0
T6,100,762,1269,20000,20000,0
T7,100,2780,4632,20000,20000,0
T8,100,374,623,25000,25000,0
T9,100,5246,8743,30000,30000,0
T10,100,3590,5983,30000,30000,0
T11,100,1163,1938,30000,30000,0
T12,100,1602,2670,30000,30000,0
T13,100,287,478,30000,30000,0
T14,100,1607,2678,30000,30000,0
T15,100,3746,6243,30000,30000,0
T16,100,4713,7854,35000,35000,0
T17,100,5088,8480,50000,50000,0
T18,100,1371,2285,50000,50000,0
T19,100,273,455,55000,55000,0
T20,100,212,352,70000,70000,0
T21,100,1266,2110,70000,70000,0
T22,100,6496,10826,75000,75000,0
T23,100,5084,8472,90000,90000,0
