Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,387,645,10000,10000,0
T1,100,770,1283,10000,10000,0
T2,100,1980,3299,10000,10000,0
T3,100,655,1091,15000,15000,0
T4,100,367,611,15000,15000,0
T5,100,835,1391,15000,15000,0
T6,100,185,308,15000,15000,0
T7,100,845,1407,15000,15000,0
T8,100,1580,2632,20000,20000,0
T9,100,454,756,25000,25000,0
T10,100,444,739,25000,25000,0
T11,100,239,397,25000,25000,0
T12,100,3,4,30000,30000,0
T13,100,645,1074,30000,30000,0
T14,100,1076,1793,30000,30000,0
T15,100,4034,6722,35000,35000,0
T16,100,1862,3103,35000,35000,0
T17,100,2004,3339,40000,40000,0
T18,100,1574,2622,50000,50000,0
T19,100,1296,2159,55000,55000,0
T20,100,1426,2376,60000,60000,0
T21,100,711,1185,70000,70000,0
T22,100,11009,18347,75000,75000,0
T23,100,23840,39733,80000,80000,0
