Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,71,118,10000,10000,0
T1,100,868,1446,10000,10000,0
T2,100,1712,2853,10000,10000,0
T3,100,204,339,10000,10000,0
T4,100,1251,2085,10000,10000,0
T5,100,369,614,15000,15000,0
T6,100,176,292,20000,20000,0
T7,100,1547,2577,20000,20000,0
T8,100,1228,2046,20000,20000,0
T9,100,995,1657,20000,20000,0
T10,100,816,1359,25000,25000,0
T11,100,551,918,25000,25000,0
T12,100,7449,12415,25000,25000,0
T13,100,600,999,25000,25000,0
T14,100,5198,8663,30000,30000,0
T15,100,143,238,30000,30000,0
T16,100,1574,2622,35000,35000,0
T17,100,303,505,35000,35000,0
T18,100,3618,6029,45000,45000,0
T19,100,1190,1982,50000,50000,0
T20,100,2970,4949,50000,50000,0
T21,100,432,720,55000,55000,0
T22,100,1365,2275,70000,70000,0
T23,100,780,1299,90000,90000,0
