Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,249,415,10000,10000,0
T1,100,1383,2304,10000,10000,0
T2,100,344,572,15000,15000,0
T3,100,701,1168,15000,15000,0
T4,100,80,132,15000,15000,0
T5,100,1556,2592,20000,20000,0
T6,100,957,1595,20000,20000,0
T7,100,126,209,20000,20000,0
T8,100,209,347,20000,20000,0
T9,100,2214,3690,30000,30000,0
T10,100,701,1168,30000,30000,0
T11,100,378,630,30000,30000,0
T12,100,9503,15838,35000,35000,0
T13,100,719,1197,35000,35000,0
T14,100,819,1364,35000,35000,0
T15,100,2801,4668,35000,35000,0
T16,100,3708,6179,35000,35000,0
T17,100,3440,5732,40000,40000,0
T18,100,288,479,40000,40000,0
T19,100,2750,4582,40000,40000,0
T20,100,385,641,45000,45000,0
T21,100,6500,10832,45000,45000,0
T22,100,3479,5797,55000,55000,0
T23,100,5634,9390,80000,80000,0
