Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1580,2633,10000,10000,0
T1,100,120,200,10000,10000,0
T2,100,236,392,10000,10000,0
T3,100,180,300,10000,10000,0
T4,100,285,475,10000,10000,0
T5,100,166,276,10000,10000,0
T6,100,705,1174,15000,15000,0
T7,100,462,770,15000,15000,0
T8,100,945,1575,15000,15000,0
T9,100,901,1501,15000,15000,0
T10,100,2884,4806,20000,20000,0
T11,100,291,484,20000,20000,0
T12,100,1109,1847,20000,20000,0
T13,100,714,1190,20000,20000,0
T14,100,2880,4800,30000,30000,0
T15,100,20,33,30000,30000,0
T16,100,1130,1882,35000,35000,0
T17,100,2703,4504,40000,40000,0
T18,100,4337,7228,45000,45000,0
T19,100,3239,5398,45000,45000,0
T20,100,5978,9963,50000,50000,0
T21,100,1507,2511,60000,60000,0
T22,100,4431,7384,80000,80000,0
T23,100,13436,22392,80000,80000,0
