Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,162,270,10000,10000,0
T1,100,107,178,10000,10000,0
T2,100,179,297,10000,10000,0
T3,100,254,423,10000,10000,0
T4,100,1572,2619,10000,10000,0
T5,100,2328,3879,15000,15000,0
T6,100,1496,2493,15000,15000,0
T7,100,984,1639,15000,15000,0
T8,100,3086,5143,20000,20000,0
T9,100,135,225,20000,20000,0
T10,100,4129,6881,20000,20000,0
T11,100,51,84,20000,20000,0
T12,100,1053,1755,20000,20000,0
T13,100,1713,2854,20000,20000,0
T14,100,555,924,25000,25000,0
T15,100,1508,2513,25000,25000,0
T16,100,1422,2369,30000,30000,0
T17,100,1845,3075,40000,40000,0
T18,100,1314,2190,55000,55000,0
T19,100,3378,5629,55000,55000,0
T20,100,1455,2424,55000,55000,0
T21,100,3458,5763,75000,75000,0
T22,100,3425,5708,90000,90000,0
T23,100,1083,1805,90000,90000,0
