Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1400,2333,10000,10000,0
T1,100,172,286,10000,10000,0
T2,100,15,24,10000,10000,0
T3,100,899,1498,10000,10000,0
T4,100,150,249,10000,10000,0
T5,100,1103,1837,15000,15000,0
T6,100,359,598,15000,15000,0
T7,100,2775,4624,15000,15000,0
T8,100,774,1289,20000,20000,0
T9,100,2222,3702,20000,20000,0
T10,100,941,1567,20000,20000,0
T11,100,616,1026,20000,20000,0
T12,100,771,1285,25000,25000,0
T13,100,5384,8973,40000,40000,0
T14,100,1736,2893,40000,40000,0
T15,100,770,1283,40000,40000,0
T16,100,1368,2280,40000,40000,0
T17,100,1868,3113,45000,45000,0
T18,100,995,1657,45000,45000,0
T19,100,1484,2472,45000,45000,0
T20,100,142,236,45000,45000,0
T21,100,2540,4232,65000,65000,0
T22,100,4912,8186,75000,75000,0
T23,100,18020,30033,90000,90000,0
