Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,873,1455,10000,10000,0
T1,100,149,248,10000,10000,0
T2,100,104,173,10000,10000,0
T3,100,288,480,10000,10000,0
T4,100,302,503,10000,10000,0
T5,100,135,224,10000,10000,0
T6,100,1227,2045,10000,10000,0
T7,100,354,590,10000,10000,0
T8,100,126,209,10000,10000,0
T9,100,533,888,10000,10000,0
T10,100,3683,6137,20000,20000,0
T11,100,975,1625,20000,20000,0
T12,100,302,503,25000,25000,0
T13,100,746,1243,40000,40000,0
T14,100,4302,7170,40000,40000,0
T15,100,184,306,40000,40000,0
T16,100,6677,11127,45000,45000,0
T17,100,6043,10071,45000,45000,0
T18,100,6502,10836,70000,70000,0
T19,100,11659,19431,70000,70000,0
T20,100,1008,1679,75000,75000,0
T21,100,3517,5861,75000,75000,0
T22,100,1134,1889,80000,80000,0
T23,100,3108,5180,80000,80000,0
