Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1053,1755,10000,10000,0
T1,100,339,565,10000,10000,0
T2,100,1070,1782,10000,10000,0
T3,100,330,549,10000,10000,0
T4,100,1227,2044,15000,15000,0
T5,100,105,174,15000,15000,0
T6,100,460,766,15000,15000,0
T7,100,303,505,20000,20000,0
T8,100,189,315,25000,25000,0
T9,100,455,757,25000,25000,0
T10,100,2939,4898,35000,35000,0
T11,100,4326,7209,35000,35000,0
T12,100,6476,10793,35000,35000,0
T13,100,571,951,40000,40000,0
T14,100,4217,7027,45000,45000,0
T15,100,363,605,45000,45000,0
T16,100,7665,12775,50000,50000,0
T17,100,4046,6743,70000,70000,0
T18,100,926,1542,75000,75000,0
T19,100,6834,11390,75000,75000,0
T20,100,2664,4440,75000,75000,0
T21,100,3384,5639,75000,75000,0
T22,100,3149,5247,80000,80000,0
T23,100,5174,8622,90000,90000,0
