Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,275,457,10000,10000,0
T1,100,31,51,10000,10000,0
T2,100,13,21,10000,10000,0
T3,100,11,17,10000,10000,0
T4,100,339,565,10000,10000,0
T5,100,398,663,10000,10000,0
T6,100,278,463,15000,15000,0
T7,100,510,849,15000,15000,0
T8,100,129,215,15000,15000,0
T9,100,886,1476,20000,20000,0
T10,100,366,610,20000,20000,0
T11,100,1621,2701,25000,25000,0
T12,100,1889,3147,25000,25000,0
T13,100,4145,6908,25000,25000,0
T14,100,525,874,30000,30000,0
T15,100,590,982,35000,35000,0
T16,100,10718,17862,35000,35000,0
T17,100,5487,9144,45000,45000,0
T18,100,977,1628,45000,45000,0
T19,100,2543,4237,50000,50000,0
T20,100,9788,16313,55000,55000,0
T21,100,8180,13633,60000,60000,0
T22,100,1482,2470,60000,60000,0
T23,100,2232,3719,75000,75000,0
