Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1433,2388,10000,10000,0
T1,100,270,449,10000,10000,0
T2,100,464,773,10000,10000,0
T3,100,737,1227,10000,10000,0
T4,100,671,1117,10000,10000,0
T5,100,686,1142,10000,10000,0
T6,100,1703,2838,15000,15000,0
T7,100,263,438,15000,15000,0
T8,100,1016,1693,15000,15000,0
T9,100,487,811,20000,20000,0
T10,100,2630,4383,20000,20000,0
T11,100,753,1254,20000,20000,0
T12,100,1802,3003,20000,20000,0
T13,100,498,830,20000,20000,0
T14,100,453,754,45000,45000,0
T15,100,1122,1869,45000,45000,0
T16,100,2783,4638,45000,45000,0
T17,100,308,513,60000,60000,0
T18,100,3459,5765,60000,60000,0
T19,100,1460,2432,60000,60000,0
T20,100,3953,6587,65000,65000,0
T21,100,6937,11561,70000,70000,0
T22,100,10651,17751,80000,80000,0
T23,100,2714,4523,90000,90000,0
