Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,804,1340,10000,10000,0
T1,100,1074,1789,10000,10000,0
T2,100,224,373,15000,15000,0
T3,100,3488,5813,20000,20000,0
T4,100,321,535,20000,20000,0
T5,100,2274,3790,20000,20000,0
T6,100,983,1638,20000,20000,0
T7,100,3380,5632,25000,25000,0
T8,100,2081,3467,35000,35000,0
T9,100,80,133,35000,35000,0
T10,100,2166,3610,40000,40000,0
T11,100,74,122,45000,45000,0
T12,100,3221,5367,45000,45000,0
T13,100,741,1234,70000,70000,0
T14,100,3228,5379,80000,80000,0
T15,100,2315,3858,80000,80000,0
