Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,71,118,10000,10000,0
T1,100,1034,1722,10000,10000,0
T2,100,579,965,10000,10000,0
T3,100,734,1223,10000,10000,0
T4,100,863,1438,10000,10000,0
T5,100,1165,1941,15000,15000,0
T6,100,1389,2315,20000,20000,0
T7,100,371,618,20000,20000,0
T8,100,189,315,20000,20000,0
T9,100,858,1430,30000,30000,0
T10,100,1424,2372,50000,50000,0
T11,100,9560,15932,50000,50000,0
T12,100,2061,3434,60000,60000,0
T13,100,2176,3626,65000,65000,0
T14,100,7963,13271,75000,75000,0
T15,100,2780,4632,80000,80000,0
