Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1184,1973,10000,10000,0
T1,100,212,352,10000,10000,0
T2,100,43,71,10000,10000,0
T3,100,164,273,10000,10000,0
T4,100,20,33,10000,10000,0
T5,100,885,1475,10000,10000,0
T6,100,695,1158,10000,10000,0
T7,100,313,521,10000,10000,0
T8,100,2535,4224,15000,15000,0
T9,100,3107,5177,25000,25000,0
T10,100,3933,6554,30000,30000,0
T11,100,644,1072,40000,40000,0
T12,100,5394,8989,40000,40000,0
T13,100,119,198,40000,40000,0
T14,100,23,37,65000,65000,0
T15,100,2253,3754,75000,75000,0
