Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1079,1798,10000,10000,0
T1,100,182,303,10000,10000,0
T2,100,498,830,10000,10000,0
T3,100,141,235,10000,10000,0
T4,100,456,760,15000,15000,0
T5,100,2254,3756,15000,15000,0
T6,100,188,313,15000,15000,0
T7,100,1900,3166,15000,15000,0
T8,100,1973,3288,15000,15000,0
T9,100,1298,2162,15000,15000,0
T10,100,1139,1897,20000,20000,0
T11,100,882,1469,35000,35000,0
T12,100,4105,6841,35000,35000,0
T13,100,969,1614,65000,65000,0
T14,100,961,1601,70000,70000,0
T15,100,318,530,75000,75000,0
