Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,464,773,10000,10000,0
T1,100,266,443,10000,10000,0
T2,100,112,186,10000,10000,0
T3,100,323,538,15000,15000,0
T4,100,245,407,15000,15000,0
T5,100,383,637,20000,20000,0
T6,100,5093,8487,20000,20000,0
T7,100,2162,3602,25000,25000,0
T8,100,278,463,30000,30000,0
T9,100,390,649,40000,40000,0
T10,100,1893,3155,60000,60000,0
T11,100,2401,4001,60000,60000,0
T12,100,835,1391,70000,70000,0
T13,100,1319,2198,75000,75000,0
T14,100,1122,1869,75000,75000,0
T15,100,29144,48573,85000,85000,0
