Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,211,351,10000,10000,0
T1,100,501,835,10000,10000,0
T2,100,36,59,10000,10000,0
T3,100,609,1015,15000,15000,0
T4,100,167,277,15000,15000,0
T5,100,547,911,20000,20000,0
T6,100,2267,3777,20000,20000,0
T7,100,2564,4272,30000,30000,0
T8,100,5155,8591,45000,45000,0
T9,100,1593,2654,60000,60000,0
T10,100,2759,4597,70000,70000,0
T11,100,18990,31650,75000,75000,0
T12,100,1697,2827,75000,75000,0
T13,100,5009,8348,85000,85000,0
T14,100,3062,5102,85000,85000,0
T15,100,4784,7972,85000,85000,0
