Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,607,1011,10000,10000,0
T1,100,553,921,10000,10000,0
T2,100,185,308,10000,10000,0
T3,100,725,1208,10000,10000,0
T4,100,44,73,15000,15000,0
T5,100,3921,6534,20000,20000,0
T6,100,1834,3056,20000,20000,0
T7,100,2521,4201,30000,30000,0
T8,100,2257,3761,50000,50000,0
T9,100,5241,8734,70000,70000,0
T10,100,2639,4397,70000,70000,0
T11,100,10674,17789,75000,75000,0
T12,100,892,1486,85000,85000,0
T13,100,1656,2759,85000,85000,0
T14,100,2343,3904,85000,85000,0
T15,100,1880,3133,90000,90000,0
