Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,774,1290,10000,10000,0
T1,100,192,320,10000,10000,0
T2,100,455,758,10000,10000,0
T3,100,3198,5329,10000,10000,0
T4,100,465,775,15000,15000,0
T5,100,93,155,15000,15000,0
T6,100,197,328,20000,20000,0
T7,100,170,282,35000,35000,0
T8,100,2223,3704,40000,40000,0
T9,100,117,194,40000,40000,0
T10,100,5512,9186,45000,45000,0
T11,100,1410,2349,45000,45000,0
T12,100,399,665,70000,70000,0
T13,100,772,1286,70000,70000,0
T14,100,2502,4169,75000,75000,0
T15,100,14715,24525,80000,80000,0
