Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,863,1438,10000,10000,0
T1,100,103,171,15000,15000,0
T2,100,825,1375,15000,15000,0
T3,100,2945,4908,20000,20000,0
T4,100,460,766,20000,20000,0
T5,100,1467,2445,25000,25000,0
T6,100,3629,6047,25000,25000,0
T7,100,1373,2288,25000,25000,0
T8,100,3038,5063,25000,25000,0
T9,100,1935,3224,30000,30000,0
T10,100,1149,1914,35000,35000,0
T11,100,779,1297,35000,35000,0
T12,100,1436,2392,40000,40000,0
T13,100,2519,4198,50000,50000,0
T14,100,2030,3383,60000,60000,0
T15,100,1856,3093,85000,85000,0
