Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,334,556,10000,10000,0
T1,100,371,618,10000,10000,0
T2,100,344,572,10000,10000,0
T3,100,243,405,10000,10000,0
T4,100,1544,2573,10000,10000,0
T5,100,1128,1880,10000,10000,0
T6,100,158,262,15000,15000,0
T7,100,51,85,15000,15000,0
T8,100,768,1279,20000,20000,0
T9,100,422,703,25000,25000,0
T10,100,398,663,30000,30000,0
T11,100,1386,2310,35000,35000,0
T12,100,6668,11113,40000,40000,0
T13,100,11319,18864,65000,65000,0
T14,100,2138,3563,70000,70000,0
T15,100,5280,8799,75000,75000,0
