Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,113,188,10000,10000,0
T1,100,656,1093,10000,10000,0
T2,100,500,832,15000,15000,0
T3,100,1461,2434,20000,20000,0
T4,100,2247,3745,25000,25000,0
T5,100,1332,2219,25000,25000,0
T6,100,2586,4310,30000,30000,0
T7,100,7524,12539,35000,35000,0
T8,100,1862,3102,40000,40000,0
T9,100,1380,2300,40000,40000,0
T10,100,1879,3131,45000,45000,0
T11,100,3708,6179,55000,55000,0
T12,100,7550,12583,60000,60000,0
T13,100,618,1029,60000,60000,0
T14,100,311,517,75000,75000,0
T15,100,198,329,90000,90000,0
