Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1014,1689,10000,10000,0
T1,100,362,602,10000,10000,0
T2,100,1199,1998,10000,10000,0
T3,100,116,193,10000,10000,0
T4,100,651,1084,10000,10000,0
T5,100,245,407,15000,15000,0
T6,100,1692,2820,20000,20000,0
T7,100,1355,2258,20000,20000,0
T8,100,2696,4493,30000,30000,0
T9,100,3003,5005,35000,35000,0
T10,100,32,52,55000,55000,0
T11,100,6529,10881,60000,60000,0
T12,100,4384,7306,70000,70000,0
T13,100,1647,2745,80000,80000,0
T14,100,684,1140,90000,90000,0
T15,100,7343,12237,90000,90000,0
