Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,152,252,10000,10000,0
T1,100,1205,2007,15000,15000,0
T2,100,362,603,15000,15000,0
T3,100,1167,1945,20000,20000,0
T4,100,4242,7070,20000,20000,0
T5,100,413,687,20000,20000,0
T6,100,6,9,25000,25000,0
T7,100,777,1294,30000,30000,0
T8,100,263,438,30000,30000,0
T9,100,7180,11966,40000,40000,0
T10,100,1839,3064,40000,40000,0
T11,100,723,1204,45000,45000,0
T12,100,221,367,45000,45000,0
T13,100,12801,21334,55000,55000,0
T14,100,27,45,60000,60000,0
T15,100,2620,4366,75000,75000,0
