Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,429,715,10000,10000,0
T1,100,251,417,15000,15000,0
T2,100,16,26,20000,20000,0
T3,100,1011,1684,20000,20000,0
T4,100,1143,1904,20000,20000,0
T5,100,920,1532,20000,20000,0
T6,100,522,869,20000,20000,0
T7,100,4301,7168,25000,25000,0
T8,100,497,827,25000,25000,0
T9,100,2985,4975,30000,30000,0
T10,100,3552,5920,30000,30000,0
T11,100,1426,2376,35000,35000,0
T12,100,5838,9730,35000,35000,0
T13,100,1432,2386,40000,40000,0
T14,100,1794,2989,55000,55000,0
T15,100,3080,5133,90000,90000,0
